class_index,label,threshold,precision,recall,f1
25,Nitrile,0.6599999666213989,0.9343971631205674,0.9051526717557252,0.9195424583171772
25,Nitrile,0.6799999475479126,0.9371541501976285,0.9049618320610687,0.9207766990291262
25,Nitrile,0.699999988079071,0.9399841017488076,0.9026717557251909,0.9209501557632399
25,Nitrile,0.7199999690055847,0.9436563436563437,0.9013358778625954,0.9220107369448511
25,Nitrile,0.7399999499320984,0.946163117717959,0.898854961832061,0.92190252495596
25,Nitrile,0.7599999904632568,0.9479943559766176,0.8975190839694657,0.9220664640721498
25,Nitrile,0.7799999713897705,0.9496257333603075,0.8958015267175573,0.9219287047039183
25,Nitrile,0.7999999523162842,0.9531663612298921,0.893320610687023,0.9222736676189538
25,Nitrile,0.8199999332427979,0.9565128205128205,0.8898854961832061,0.9219970341077608
25,Nitrile,0.8399999737739563,0.9597606273215022,0.8875954198473283,0.9222684909775927
25,Nitrile,0.85999995470047,0.9621936019941836,0.8839694656488549,0.9214243087328426
25,Nitrile,0.8799999356269836,0.9654811715481172,0.8807251908396947,0.9211576846307385
25,Nitrile,0.8999999761581421,0.968809272918862,0.8772900763358779,0.9207811717576364
25,Nitrile,0.9199999570846558,0.9732028923862186,0.8732824427480916,0.9205391269362302
25,Nitrile,0.9399999380111694,0.9765389582436504,0.8658396946564886,0.9178636455593769
25,Nitrile,0.949999988079071,0.9776814734561213,0.8610687022900764,0.9156773211567732
26,Phenol,0.019999999552965164,0.5405830410064111,0.9662702702702702,0.6932981694073844
26,Phenol,0.03999999910593033,0.5941833849468157,0.9541621621621622,0.7323265847992034
26,Phenol,0.05999999865889549,0.6265922427365107,0.9465945945945946,0.754047537030658
26,Phenol,0.07999999821186066,0.6504186602870813,0.9405405405405406,0.7690267833465925
26,Phenol,0.09999999403953552,0.6708566108007449,0.9347027027027027,0.7811003704038305
26,Phenol,0.11999998986721039,0.6864433811802233,0.9305945945945946,0.7900871959614502
26,Phenol,0.14000000059604645,0.6974475695008941,0.9275675675675675,0.7962138084632516
26,Phenol,0.1599999964237213,0.7077330683888061,0.9241081081081081,0.8015753938484621
26,Phenol,0.17999999225139618,0.7165234967155129,0.9197837837837838,0.8055292558227608
26,Phenol,0.19999998807907104,0.725557461406518,0.9145945945945946,0.8091822094691535
26,Phenol,0.2199999839067459,0.7327541268462207,0.9117837837837838,0.8125240847784201
26,Phenol,0.23999999463558197,0.740200386711197,0.9104864864864864,0.8165600155128951
26,Phenol,0.25999999046325684,0.7478617248752673,0.9074594594594595,0.8199667871446713
26,Phenol,0.2800000011920929,0.7543764663418155,0.9037837837837838,0.822349006492229
26,Phenol,0.30000001192092896,0.7610361182050347,0.902054054054054,0.8255664391016128
26,Phenol,0.3199999928474426,0.7658006264971439,0.8985945945945946,0.826900119379228
26,Phenol,0.3400000035762787,0.770918557084418,0.8964324324324324,0.8289513146056183
26,Phenol,0.36000001430511475,0.7784262048192772,0.894054054054054,0.8322431317298984
26,Phenol,0.3799999952316284,0.7832034961048832,0.8912432432432432,0.8337378640776699
26,Phenol,0.4000000059604645,0.7890999808098254,0.8890810810810811,0.8361122407482716
26,Phenol,0.41999998688697815,0.7931901721803056,0.8864864864864865,0.8372472942617929
26,Phenol,0.4399999976158142,0.7968780487804878,0.8830270270270271,0.8377435897435898
26,Phenol,0.46000000834465027,0.8035502958579882,0.8808648648648648,0.8404332129963898
26,Phenol,0.47999998927116394,0.808641975308642,0.878054054054054,0.8419197678034622
26,Phenol,0.5,0.8127762153475291,0.8748108108108108,0.8426533374986983
26,Phenol,0.5199999809265137,0.817095402066032,0.8722162162162163,0.8437565362894792
26,Phenol,0.5399999618530273,0.8214358764573533,0.8683243243243243,0.8442295564431365
26,Phenol,0.559999942779541,0.8268675196037969,0.8663783783783784,0.8461619681131877
26,Phenol,0.5799999833106995,0.831633714880333,0.864,0.847507953340403
26,Phenol,0.5999999642372131,0.8343442794394478,0.8624864864864865,0.8481820114820328
26,Phenol,0.6199999451637268,0.8377294787929943,0.8583783783783784,0.8479282357966681
26,Phenol,0.6399999856948853,0.8413543441226575,0.8542702702702702,0.8477631155455423
26,Phenol,0.6599999666213989,0.8470967741935483,0.8516756756756757,0.8493800539083558
26,Phenol,0.6799999475479126,0.8517795138888888,0.8486486486486486,0.8502111989602513
26,Phenol,0.699999988079071,0.8563911422933567,0.8445405405405405,0.8504245591116917
26,Phenol,0.7199999690055847,0.862697178404799,0.8395675675675676,0.8509752355906202
26,Phenol,0.7399999499320984,0.8654839434089378,0.8332972972972973,0.8490857016964088
26,Phenol,0.7599999904632568,0.8704545454545455,0.8281081081081081,0.8487534626038781
26,Phenol,0.7799999713897705,0.8746844158824879,0.824,0.8485860610109107
26,Phenol,0.7999999523162842,0.8802325581395349,0.8183783783783783,0.8481792717086835
26,Phenol,0.8199999332427979,0.8834630809153102,0.8097297297297297,0.8449909747292419
26,Phenol,0.8399999737739563,0.887189292543021,0.8025945945945946,0.8427744352366897
26,Phenol,0.85999995470047,0.8935083880379285,0.7945945945945946,0.8411535820553903
26,Phenol,0.8799999356269836,0.8977216443784052,0.7837837837837838,0.8368925314556158
26,Phenol,0.8999999761581421,0.9069061472299519,0.7751351351351351,0.8358591746327816
26,Phenol,0.9199999570846558,0.9152454780361757,0.7658378378378379,0.8339022954679223
26,Phenol,0.9399999380111694,0.9252136752136753,0.7489729729729729,0.8278169434818975
26,Phenol,0.949999988079071,0.9300546448087431,0.736,0.8217260108630055
27,Phosphine,0.019999999552965164,0.07959183673469387,0.6,0.14054054054054055
27,Phosphine,0.03999999910593033,0.1044776119402985,0.5384615384615384,0.175
27,Phosphine,0.05999999865889549,0.11636363636363636,0.49230769230769234,0.18823529411764706
27,Phosphine,0.07999999821186066,0.12653061224489795,0.47692307692307695,0.2
27,Phosphine,0.09999999403953552,0.13761467889908258,0.46153846153846156,0.21201413427561838
27,Phosphine,0.11999998986721039,0.15384615384615385,0.46153846153846156,0.23076923076923078
27,Phosphine,0.14000000059604645,0.15469613259668508,0.4307692307692308,0.22764227642276422
27,Phosphine,0.1599999964237213,0.16279069767441862,0.4307692307692308,0.23628691983122363
27,Phosphine,0.17999999225139618,0.16463414634146342,0.4153846153846154,0.23580786026200873
27,Phosphine,0.19999998807907104,0.17647058823529413,0.4153846153846154,0.24770642201834864
27,Phosphine,0.2199999839067459,0.1888111888111888,0.4153846153846154,0.25961538461538464
27,Phosphine,0.23999999463558197,0.19708029197080293,0.4153846153846154,0.26732673267326734
27,Phosphine,0.25999999046325684,0.20930232558139536,0.4153846153846154,0.27835051546391754
27,Phosphine,0.2800000011920929,0.225,0.4153846153846154,0.2918918918918919
27,Phosphine,0.30000001192092896,0.22413793103448276,0.4,0.287292817679558
27,Phosphine,0.3199999928474426,0.23214285714285715,0.4,0.2937853107344633
27,Phosphine,0.3400000035762787,0.24761904761904763,0.4,0.3058823529411765
27,Phosphine,0.36000001430511475,0.26262626262626265,0.4,0.3170731707317073
27,Phosphine,0.3799999952316284,0.2708333333333333,0.4,0.32298136645962733
27,Phosphine,0.4000000059604645,0.2826086956521739,0.4,0.33121019108280253
27,Phosphine,0.41999998688697815,0.2808988764044944,0.38461538461538464,0.3246753246753247
27,Phosphine,0.4399999976158142,0.28735632183908044,0.38461538461538464,0.32894736842105265
27,Phosphine,0.46000000834465027,0.29411764705882354,0.38461538461538464,0.3333333333333333
27,Phosphine,0.47999998927116394,0.2976190476190476,0.38461538461538464,0.33557046979865773
27,Phosphine,0.5,0.2962962962962963,0.36923076923076925,0.3287671232876712
27,Phosphine,0.5199999809265137,0.3157894736842105,0.36923076923076925,0.3404255319148936
27,Phosphine,0.5399999618530273,0.32,0.36923076923076925,0.34285714285714286
27,Phosphine,0.559999942779541,0.32,0.36923076923076925,0.34285714285714286
27,Phosphine,0.5799999833106995,0.3333333333333333,0.36923076923076925,0.35036496350364965
27,Phosphine,0.5999999642372131,0.3380281690140845,0.36923076923076925,0.35294117647058826
27,Phosphine,0.6199999451637268,0.34328358208955223,0.35384615384615387,0.3484848484848485
27,Phosphine,0.6399999856948853,0.359375,0.35384615384615387,0.35658914728682173
27,Phosphine,0.6599999666213989,0.359375,0.35384615384615387,0.35658914728682173
27,Phosphine,0.6799999475479126,0.38333333333333336,0.35384615384615387,0.368
27,Phosphine,0.699999988079071,0.40350877192982454,0.35384615384615387,0.3770491803278688
27,Phosphine,0.7199999690055847,0.40350877192982454,0.35384615384615387,0.3770491803278688
27,Phosphine,0.7399999499320984,0.42592592592592593,0.35384615384615387,0.3865546218487395
27,Phosphine,0.7599999904632568,0.41509433962264153,0.3384615384615385,0.3728813559322034
27,Phosphine,0.7799999713897705,0.4230769230769231,0.3384615384615385,0.37606837606837606
27,Phosphine,0.7999999523162842,0.4230769230769231,0.3384615384615385,0.37606837606837606
27,Phosphine,0.8199999332427979,0.4375,0.3230769230769231,0.37168141592920356
27,Phosphine,0.8399999737739563,0.4772727272727273,0.3230769230769231,0.3853211009174312
27,Phosphine,0.85999995470047,0.4878048780487805,0.3076923076923077,0.37735849056603776
27,Phosphine,0.8799999356269836,0.5128205128205128,0.3076923076923077,0.38461538461538464
27,Phosphine,0.8999999761581421,0.5714285714285714,0.3076923076923077,0.4
27,Phosphine,0.9199999570846558,0.6060606060606061,0.3076923076923077,0.40816326530612246
27,Phosphine,0.9399999380111694,0.625,0.3076923076923077,0.41237113402061853
27,Phosphine,0.949999988079071,0.6333333333333333,0.2923076923076923,0.4
28,Sulfide,0.019999999552965164,0.15476312965766614,0.9749074074074074,0.2671216368779572
28,Sulfide,0.03999999910593033,0.17285078591611255,0.945925925925926,0.29229074574767894
28,Sulfide,0.05999999865889549,0.18868824011746535,0.9162037037037037,0.3129299030692114
28,Sulfide,0.07999999821186066,0.2028234794607791,0.8846296296296297,0.3299887747172092
28,Sulfide,0.09999999403953552,0.21703521703521703,0.8587962962962963,0.34650228822265805
28,Sulfide,0.11999998986721039,0.23007472774107984,0.8352777777777778,0.36077506048911195
28,Sulfide,0.14000000059604645,0.2433413708045786,0.812962962962963,0.374565388963546
28,Sulfide,0.1599999964237213,0.2562571274233239,0.7906481481481481,0.3870631431032138
28,Sulfide,0.17999999225139618,0.2687935222672065,0.768425925925926,0.3982723455308938
28,Sulfide,0.19999998807907104,0.28032251338013486,0.7468518518518519,0.40764138070450295
28,Sulfide,0.2199999839067459,0.29156590646973474,0.7256481481481482,0.4159876854481276
28,Sulfide,0.23999999463558197,0.30331188944484155,0.7072222222222222,0.4245456061364015
28,Sulfide,0.25999999046325684,0.3153419906095343,0.6902777777777778,0.43291425916785226
28,Sulfide,0.2800000011920929,0.327405668893302,0.6716666666666666,0.4402233280737954
28,Sulfide,0.30000001192092896,0.3386492458449419,0.6527777777777778,0.4459485103422101
28,Sulfide,0.3199999928474426,0.3493552168815944,0.6346296296296297,0.450639403004701
28,Sulfide,0.3400000035762787,0.3612313352088293,0.6182407407407408,0.45601693757683376
28,Sulfide,0.36000001430511475,0.3725028702640643,0.6008333333333333,0.4598866052445074
28,Sulfide,0.3799999952316284,0.3834344660194175,0.5850925925925926,0.4632697947214076
28,Sulfide,0.4000000059604645,0.39568993245416534,0.5695370370370371,0.4669576769785538
28,Sulfide,0.41999998688697815,0.40768497070445564,0.554074074074074,0.46973859800612294
28,Sulfide,0.4399999976158142,0.4200547866205306,0.539537037037037,0.4723573281452659
28,Sulfide,0.46000000834465027,0.4309990093728568,0.5237037037037037,0.4728503950173473
28,Sulfide,0.47999998927116394,0.4440850650925851,0.5085185185185185,0.47412267449389217
28,Sulfide,0.5,0.4548486403283735,0.4925,0.4729261136303014
28,Sulfide,0.5199999809265137,0.4674367837002001,0.47583333333333333,0.4715976874369092
28,Sulfide,0.5399999618530273,0.4791827293754819,0.4603703703703704,0.4695882130714016
28,Sulfide,0.559999942779541,0.49400184558597354,0.4461111111111111,0.4688366661801197
28,Sulfide,0.5799999833106995,0.5058874836458788,0.42962962962962964,0.464650510715001
28,Sulfide,0.5999999642372131,0.518578727357176,0.4135185185185185,0.4601277560271997
28,Sulfide,0.6199999451637268,0.5324257425742575,0.3983333333333333,0.45572033898305087
28,Sulfide,0.6399999856948853,0.5457788347205708,0.3825,0.4497795198432141
28,Sulfide,0.6599999666213989,0.5624028268551237,0.36842592592592593,0.4452027972027972
28,Sulfide,0.6799999475479126,0.577477614205494,0.3523148148148148,0.43763298637069414
28,Sulfide,0.699999988079071,0.5955424450999672,0.3364814814814815,0.4300082830434268
28,Sulfide,0.7199999690055847,0.6138247222712043,0.32231481481481483,0.422682290085605
28,Sulfide,0.7399999499320984,0.6282442748091603,0.3048148148148148,0.41047381546134665
28,Sulfide,0.7599999904632568,0.6481134042109652,0.2878703703703704,0.3986664102070911
28,Sulfide,0.7799999713897705,0.6672743846855059,0.27111111111111114,0.38556755333157755
28,Sulfide,0.7999999523162842,0.6860231271995978,0.2526851851851852,0.3693327919880904
28,Sulfide,0.8199999332427979,0.7082405345211581,0.23555555555555555,0.35352973874374655
28,Sulfide,0.8399999737739563,0.7310106716886378,0.21564814814814814,0.333047333047333
28,Sulfide,0.85999995470047,0.7624190064794817,0.19611111111111112,0.3119752540874945
28,Sulfide,0.8799999356269836,0.7823553890969621,0.17407407407407408,0.28478376126637883
28,Sulfide,0.8999999761581421,0.80419921875,0.1525,0.2563823163138232
28,Sulfide,0.9199999570846558,0.8438438438438438,0.1300925925925926,0.22543120738066585
28,Sulfide,0.9399999380111694,0.8742088607594937,0.10231481481481482,0.18318965517241378
28,Sulfide,0.949999988079071,0.8785310734463276,0.08638888888888889,0.1573090541224077
29,Sulfonamide,0.019999999552965164,0.6040949759119064,0.9621814195670046,0.7422048409259063
29,Sulfonamide,0.03999999910593033,0.6492048643592142,0.9509454645108248,0.7716255281298644
29,Sulfonamide,0.05999999865889549,0.6741727041315841,0.943546177034804,0.7864321608040201
29,Sulfonamide,0.07999999821186066,0.6927747419550698,0.9380652233488627,0.7969732246798603
29,Sulfonamide,0.09999999403953552,0.7096774193548387,0.9345026034530008,0.8067187130352496
29,Sulfonamide,0.11999998986721039,0.7215727948990436,0.9303918881885448,0.8127842949485277
29,Sulfonamide,0.14000000059604645,0.732626109547521,0.9273773636612771,0.818577648766328
29,Sulfonamide,0.1599999964237213,0.7426874862546734,0.9254590298711975,0.8240605173255247
29,Sulfonamide,0.17999999225139618,0.7520089285714285,0.923266648396821,0.8288842416041333
29,Sulfonamide,0.19999998807907104,0.7581995023750283,0.9186078377637709,0.8307311028500619
29,Sulfonamide,0.2199999839067459,0.7645714285714286,0.9166895039736914,0.8337487537387837
29,Sulfonamide,0.23999999463558197,0.7701892016612829,0.914771170183612,0.8362770888137292
29,Sulfonamide,0.25999999046325684,0.7776220509226817,0.9123047410249383,0.8395964691046658
29,Sulfonamide,0.2800000011920929,0.7826292187868775,0.9087421211290765,0.8409840223180319
29,Sulfonamide,0.30000001192092896,0.7881820347867524,0.9065497396546999,0.8432322202396125
29,Sulfonamide,0.3199999928474426,0.7935592405671713,0.9049054535489175,0.8455825864276568
29,Sulfonamide,0.3400000035762787,0.7977228682170543,0.9024390243902439,0.8468561141828469
29,Sulfonamide,0.36000001430511475,0.802297165200391,0.8996985475472732,0.8482108254747449
29,Sulfonamide,0.3799999952316284,0.8059517953762912,0.8980542614414908,0.8495139338950097
29,Sulfonamide,0.4000000059604645,0.8095710389288371,0.894765689229926,0.8500390523301223
29,Sulfonamide,0.41999998688697815,0.8130304543185222,0.8925733077555494,0.8509470934030046
29,Sulfonamide,0.4399999976158142,0.81649069884364,0.8901068785968759,0.8517110266159695
29,Sulfonamide,0.46000000834465027,0.8200455580865603,0.8879144971224994,0.8526315789473684
29,Sulfonamide,0.47999998927116394,0.8228105906313645,0.8857221156481228,0.8531080902731952
29,Sulfonamide,0.5,0.8257303946694003,0.8829816388051521,0.8533969010727056
29,Sulfonamide,0.5199999809265137,0.8292494196543719,0.8810633050150726,0.8543715120914164
29,Sulfonamide,0.5399999618530273,0.8335067637877211,0.8780487804878049,0.8551981849726411
29,Sulfonamide,0.559999942779541,0.8363017286537454,0.8750342559605372,0.8552296772465515
29,Sulfonamide,0.5799999833106995,0.8392715756136183,0.8714716360646753,0.8550685668190374
29,Sulfonamide,0.5999999642372131,0.8432418021860837,0.8668128254316251,0.8548648648648649
29,Sulfonamide,0.6199999451637268,0.846897663174859,0.8640723485886544,0.8553988062940857
29,Sulfonamide,0.6399999856948853,0.8517915309446255,0.8599616333241984,0.8558570844129278
29,Sulfonamide,0.6599999666213989,0.8550764192139738,0.8585913949027131,0.8568303022015589
29,Sulfonamide,0.6799999475479126,0.8579670329670329,0.8558509180597424,0.8569076690904102
29,Sulfonamide,0.699999988079071,0.8614491150442478,0.8536585365853658,0.8575361321403991
29,Sulfonamide,0.7199999690055847,0.8650306748466258,0.850095916689504,0.8574982722874913
29,Sulfonamide,0.7399999499320984,0.8696141931850183,0.846259249109345,0.8577777777777778
29,Sulfonamide,0.7599999904632568,0.8746090417969861,0.8429706768977803,0.8584984649734859
29,Sulfonamide,0.7799999713897705,0.8775100401606426,0.8383118662647301,0.8574632095304835
29,Sulfonamide,0.7999999523162842,0.8819605568445475,0.8333790079473828,0.8569818233056221
29,Sulfonamide,0.8199999332427979,0.886150234741784,0.8276240065771444,0.8558877710075102
29,Sulfonamide,0.8399999737739563,0.8893831553973903,0.821869005206906,0.8542942600769121
29,Sulfonamide,0.85999995470047,0.8941529235382308,0.8172101945738558,0.8539518900343642
29,Sulfonamide,0.8799999356269836,0.8994837534163377,0.8117292408879145,0.8533563814462691
29,Sulfonamide,0.8999999761581421,0.9048207663782447,0.8024116196218142,0.8505446623093682
29,Sulfonamide,0.9199999570846558,0.9140157480314961,0.7952863798300904,0.85052754982415
29,Sulfonamide,0.9399999380111694,0.9215813350615684,0.7793916141408606,0.844543429844098
29,Sulfonamide,0.949999988079071,0.926305353602115,0.7681556590846808,0.8398501872659176
30,Sulfonate,0.019999999552965164,0.5857826384142174,0.951165371809101,0.7250423011844331
30,Sulfonate,0.03999999910593033,0.6508422664624809,0.9433962264150944,0.7702763932940644
30,Sulfonate,0.05999999865889549,0.6864337936636881,0.9378468368479467,0.7926829268292683
30,Sulfonate,0.07999999821186066,0.7032690695725062,0.9311875693673696,0.8013371537726839
30,Sulfonate,0.09999999403953552,0.7260869565217392,0.9267480577136515,0.8142369575816675
30,Sulfonate,0.11999998986721039,0.7408726625111309,0.9234184239733629,0.8221343873517787
30,Sulfonate,0.14000000059604645,0.7586837294332724,0.9211986681465039,0.8320802005012531
30,Sulfonate,0.1599999964237213,0.7688723205964585,0.9156492785793563,0.8358662613981763
30,Sulfonate,0.17999999225139618,0.7766258246936852,0.9145394006659268,0.8399592252803262
30,Sulfonate,0.19999998807907104,0.7830637488106565,0.9134295227524972,0.8432377049180327
30,Sulfonate,0.2199999839067459,0.7924710424710425,0.9112097669256382,0.8477026329375322
30,Sulfonate,0.23999999463558197,0.7970873786407767,0.9112097669256382,0.8503366131538063
30,Sulfonate,0.25999999046325684,0.80078125,0.9100998890122086,0.8519480519480519
30,Sulfonate,0.2800000011920929,0.8118811881188119,0.9100998890122086,0.858189429618001
30,Sulfonate,0.30000001192092896,0.82,0.9100998890122086,0.8627038400841662
30,Sulfonate,0.3199999928474426,0.8241206030150754,0.9100998890122086,0.8649789029535865
30,Sulfonate,0.3400000035762787,0.828774062816616,0.9078801331853497,0.8665254237288136
30,Sulfonate,0.36000001430511475,0.8346938775510204,0.9078801331853497,0.8697501329080276
30,Sulfonate,0.3799999952316284,0.8376156217882836,0.904550499445061,0.8697972251867663
30,Sulfonate,0.4000000059604645,0.8433609958506224,0.902330743618202,0.8718498659517426
30,Sulfonate,0.41999998688697815,0.848643006263048,0.902330743618202,0.8746637977407208
30,Sulfonate,0.4399999976158142,0.8522012578616353,0.902330743618202,0.8765498652291105
30,Sulfonate,0.46000000834465027,0.8547368421052631,0.9012208657047724,0.8773635872501351
30,Sulfonate,0.47999998927116394,0.8589607635206787,0.8990011098779135,0.8785249457700651
30,Sulfonate,0.5,0.8617021276595744,0.8990011098779135,0.8799565453557849
30,Sulfonate,0.5199999809265137,0.8661670235546038,0.897891231964484,0.8817438692098093
30,Sulfonate,0.5399999618530273,0.868675995694295,0.8956714761376249,0.8819672131147541
30,Sulfonate,0.559999942779541,0.8732394366197183,0.8945615982241953,0.8837719298245614
30,Sulfonate,0.5799999833106995,0.8769063180827886,0.8934517203107658,0.8851017042330951
30,Sulfonate,0.5999999642372131,0.8814489571899012,0.8912319644839067,0.8863134657836644
30,Sulfonate,0.6199999451637268,0.8811881188118812,0.8890122086570478,0.8850828729281768
30,Sulfonate,0.6399999856948853,0.8867924528301887,0.8867924528301887,0.8867924528301887
30,Sulfonate,0.6599999666213989,0.8885172798216276,0.8845726970033296,0.8865406006674083
30,Sulfonate,0.6799999475479126,0.889261744966443,0.8823529411764706,0.8857938718662952
30,Sulfonate,0.699999988079071,0.8912556053811659,0.8823529411764706,0.886781929726715
30,Sulfonate,0.7199999690055847,0.8941441441441441,0.881243063263041,0.8876467300167692
30,Sulfonate,0.7399999499320984,0.8981900452488688,0.881243063263041,0.8896358543417366
30,Sulfonate,0.7599999904632568,0.9004576659038902,0.8734739178690344,0.8867605633802816
30,Sulfonate,0.7799999713897705,0.9024110218140069,0.8723640399556049,0.8871331828442438
30,Sulfonate,0.7999999523162842,0.9059233449477352,0.8657047724750278,0.8853575482406356
30,Sulfonate,0.8199999332427979,0.9128386336866903,0.8601553829078802,0.8857142857142857
30,Sulfonate,0.8399999737739563,0.9157769869513642,0.8568257491675916,0.8853211009174312
30,Sulfonate,0.85999995470047,0.9233532934131736,0.855715871254162,0.8882488479262672
30,Sulfonate,0.8799999356269836,0.9252110977080821,0.8512763596004439,0.8867052023121387
30,Sulfonate,0.8999999761581421,0.9328449328449329,0.8479467258601554,0.8883720930232558
30,Sulfonate,0.9199999570846558,0.9425717852684145,0.8379578246392897,0.8871915393654524
30,Sulfonate,0.9399999380111694,0.94529262086514,0.8246392896781354,0.8808535862477771
30,Sulfonate,0.949999988079071,0.9476372924648787,0.8235294117647058,0.8812351543942993
31,Sulfone,0.019999999552965164,0.473996227431959,0.9233595800524934,0.6264245014245015
31,Sulfone,0.03999999910593033,0.528584530724549,0.9076115485564304,0.6680834621329211
31,Sulfone,0.05999999865889549,0.5600522193211488,0.9007874015748032,0.6906822298249145
31,Sulfone,0.07999999821186066,0.5857093782205428,0.89501312335958,0.7080564784053156
31,Sulfone,0.09999999403953552,0.607309208169115,0.889763779527559,0.7218909710391823
31,Sulfone,0.11999998986721039,0.6240295748613678,0.8860892388451443,0.7323210412147505
31,Sulfone,0.14000000059604645,0.6352941176470588,0.878740157480315,0.7374449339207049
31,Sulfone,0.1599999964237213,0.6451238390092879,0.8750656167979003,0.742704388505235
31,Sulfone,0.17999999225139618,0.6539219550650375,0.8708661417322835,0.7469608284556506
31,Sulfone,0.19999998807907104,0.6635926222935045,0.868766404199475,0.752443737213003
31,Sulfone,0.2199999839067459,0.6721110657411188,0.8640419947506561,0.756086357372531
31,Sulfone,0.23999999463558197,0.681045209456657,0.8619422572178478,0.7608897126969416
31,Sulfone,0.25999999046325684,0.6890862944162437,0.8551181102362204,0.7631763879128601
31,Sulfone,0.2800000011920929,0.6979750107712193,0.8503937007874016,0.7666824420255561
31,Sulfone,0.30000001192092896,0.7041394335511982,0.8482939632545932,0.7695238095238095
31,Sulfone,0.3199999928474426,0.7113857016769638,0.8461942257217848,0.7729561256293455
31,Sulfone,0.3400000035762787,0.7164511814534106,0.8435695538057743,0.7748312439729991
31,Sulfone,0.36000001430511475,0.7218214607754734,0.8404199475065617,0.7766189667717681
31,Sulfone,0.3799999952316284,0.7268581851345189,0.836745406824147,0.7779404587603709
31,Sulfone,0.4000000059604645,0.7323813910640258,0.8346456692913385,0.7801766437684003
31,Sulfone,0.41999998688697815,0.7366216845044207,0.8309711286089239,0.7809570794277257
31,Sulfone,0.4399999976158142,0.7416470588235294,0.8272965879265092,0.7821339950372208
31,Sulfone,0.46000000834465027,0.7473834443387251,0.8246719160104987,0.7841277763913151
31,Sulfone,0.47999998927116394,0.7498799807969275,0.8199475065616798,0.7833500501504513
31,Sulfone,0.5,0.75840233804189,0.8173228346456692,0.7867609903991916
31,Sulfone,0.5199999809265137,0.7623031496062992,0.8131233595800524,0.7868935737871475
31,Sulfone,0.5399999618530273,0.7659890927119485,0.8110236220472441,0.7878633350331463
31,Sulfone,0.559999942779541,0.7738214643931796,0.8099737532808399,0.7914849961528597
31,Sulfone,0.5799999833106995,0.7780030410542321,0.8057742782152231,0.7916451779267664
31,Sulfone,0.5999999642372131,0.7853107344632768,0.8026246719160105,0.7938733125649013
31,Sulfone,0.6199999451637268,0.792905581637976,0.7979002624671916,0.7953950811093669
31,Sulfone,0.6399999856948853,0.7962184873949579,0.7958005249343832,0.7960094512995537
31,Sulfone,0.6599999666213989,0.8001060445387063,0.7921259842519685,0.7960960168820892
31,Sulfone,0.6799999475479126,0.8056897477187333,0.7879265091863517,0.7967091295116773
31,Sulfone,0.699999988079071,0.8087757313109426,0.7837270341207349,0.7960543854972008
31,Sulfone,0.7199999690055847,0.8142076502732241,0.7821522309711286,0.7978580990629184
31,Sulfone,0.7399999499320984,0.8187845303867404,0.7779527559055118,0.7978465679676985
31,Sulfone,0.7599999904632568,0.8228699551569507,0.7706036745406825,0.7958796421794524
31,Sulfone,0.7799999713897705,0.8266818700114025,0.7611548556430446,0.7925662749385078
31,Sulfone,0.7999999523162842,0.8313113807047949,0.7553805774278215,0.7915291529152916
31,Sulfone,0.8199999332427979,0.8384253819036428,0.7490813648293964,0.7912392570002772
31,Sulfone,0.8399999737739563,0.8460620525059666,0.7443569553805774,0.7919575537559341
31,Sulfone,0.85999995470047,0.8504842615012107,0.7375328083989501,0.7899915659263425
31,Sulfone,0.8799999356269836,0.857849196538937,0.7286089238845145,0.7879648027249503
31,Sulfone,0.8999999761581421,0.870417193426043,0.7228346456692913,0.7897906509893892
31,Sulfone,0.9199999570846558,0.877906976744186,0.7133858267716535,0.787141615986099
31,Sulfone,0.9399999380111694,0.8897849462365591,0.6950131233595801,0.7804302976716769
31,Sulfone,0.949999988079071,0.8962912087912088,0.6850393700787402,0.7765545968461768
32,Sulfonic acid,0.019999999552965164,0.0,0.0,0.0
32,Sulfonic acid,0.03999999910593033,0.0,0.0,0.0
32,Sulfonic acid,0.05999999865889549,0.0,0.0,0.0
32,Sulfonic acid,0.07999999821186066,0.0,0.0,0.0
32,Sulfonic acid,0.09999999403953552,0.0,0.0,0.0
32,Sulfonic acid,0.11999998986721039,0.0,0.0,0.0
32,Sulfonic acid,0.14000000059604645,0.0,0.0,0.0
32,Sulfonic acid,0.1599999964237213,0.0,0.0,0.0
32,Sulfonic acid,0.17999999225139618,0.0,0.0,0.0
32,Sulfonic acid,0.19999998807907104,0.0,0.0,0.0
32,Sulfonic acid,0.2199999839067459,0.0,0.0,0.0
32,Sulfonic acid,0.23999999463558197,0.0,0.0,0.0
32,Sulfonic acid,0.25999999046325684,0.0,0.0,0.0
32,Sulfonic acid,0.2800000011920929,0.0,0.0,0.0
32,Sulfonic acid,0.30000001192092896,0.0,0.0,0.0
32,Sulfonic acid,0.3199999928474426,0.0,0.0,0.0
32,Sulfonic acid,0.3400000035762787,0.0,0.0,0.0
32,Sulfonic acid,0.36000001430511475,0.0,0.0,0.0
32,Sulfonic acid,0.3799999952316284,0.0,0.0,0.0
32,Sulfonic acid,0.4000000059604645,0.0,0.0,0.0
32,Sulfonic acid,0.41999998688697815,0.0,0.0,0.0
32,Sulfonic acid,0.4399999976158142,0.0,0.0,0.0
32,Sulfonic acid,0.46000000834465027,0.0,0.0,0.0
32,Sulfonic acid,0.47999998927116394,0.0,0.0,0.0
